2018-08-27T01:21	11.19	13.62	13.38
2018-08-27T01:20	11.19	13.69	13.38
2018-08-27T01:19	11.25	13.69	13.31
2018-08-27T01:18	11.31	13.69	13.38
2018-08-27T01:17	11.25	13.69	13.44
2018-08-27T01:16	11.25	13.69	13.44
2018-08-27T01:15	11.25	13.69	13.44
2018-08-27T01:14	11.31	13.69	13.38
2018-08-27T01:13	11.31	13.69	13.31
2018-08-27T01:12	11.31	13.75	13.25
2018-08-27T01:11	11.44	13.75	13.19
2018-08-27T01:10	11.44	13.69	13.06
2018-08-27T01:09	11.44	13.69	13.06
2018-08-27T01:08	11.50	13.75	13.19
2018-08-27T01:07	11.38	13.75	13.25
2018-08-27T01:06	11.44	13.75	13.12
2018-08-27T01:05	11.44	13.75	13.12
2018-08-27T01:04	11.50	13.75	13.06
2018-08-27T01:03	11.50	13.75	13.06
2018-08-27T01:02	11.56	13.81	13.12
2018-08-27T01:01	11.56	13.75	13.12
2018-08-27T01:00	11.56	13.81	13.12
2018-08-27T00:59	11.56	13.81	13.12
2018-08-27T00:58	11.62	13.75	13.12
2018-08-27T00:57	11.62	13.81	13.25
2018-08-27T00:56	11.62	13.81	13.38
2018-08-27T00:55	11.62	13.81	13.50
2018-08-27T00:54	11.69	13.81	13.56
2018-08-27T00:53	11.69	13.88	13.56
2018-08-27T00:52	11.69	13.88	13.50
2018-08-27T00:51	11.75	13.88	13.44
2018-08-27T00:50	11.75	13.88	13.38
2018-08-27T00:49	11.81	13.88	13.25
2018-08-27T00:48	11.81	13.88	13.25
2018-08-27T00:47	11.88	13.88	13.38
2018-08-27T00:46	11.88	13.88	13.31
2018-08-27T00:45	11.88	13.88	13.31
2018-08-27T00:44	11.88	13.88	13.25
2018-08-27T00:43	11.94	13.88	13.19
2018-08-27T00:42	11.94	13.88	13.19
2018-08-27T00:41	11.94	13.88	13.19
2018-08-27T00:40	12.00	13.88	13.25
2018-08-27T00:39	12.06	13.94	13.25
2018-08-27T00:38	12.06	13.94	13.38
2018-08-27T00:37	12.06	13.94	13.38
2018-08-27T00:36	12.06	13.94	13.44
2018-08-27T00:35	12.06	13.94	13.50
2018-08-27T00:34	12.06	13.94	13.44
2018-08-27T00:33	12.00	13.94	13.31
2018-08-27T00:32	12.06	13.94	13.31
2018-08-27T00:31	12.06	13.94	13.38
2018-08-27T00:30	12.06	13.94	13.44
2018-08-27T00:29	12.06	13.94	13.56
2018-08-27T00:28	12.06	13.94	13.69
2018-08-27T00:27	12.06	14.00	13.56
2018-08-27T00:26	12.06	13.94	13.56
2018-08-27T00:25	12.06	13.94	13.75
2018-08-27T00:24	12.06	13.94	13.81
2018-08-27T00:23	12.12	13.94	13.81
2018-08-27T00:22	12.12	13.94	13.88
2018-08-27T00:21	12.19	13.94	13.88
2018-08-27T00:20	12.19	13.94	13.88
2018-08-27T00:19	12.25	13.94	13.88
2018-08-27T00:18	12.19	13.94	13.94
2018-08-27T00:17	12.25	13.94	13.94
2018-08-27T00:16	12.25	13.94	14.00
2018-08-27T00:15	12.25	13.94	14.00
2018-08-27T00:14	12.25	13.94	14.00
2018-08-27T00:13	12.25	13.94	13.94
2018-08-27T00:12	12.25	14.00	14.00
2018-08-27T00:11	12.25	14.00	14.00
2018-08-27T00:10	12.19	13.94	13.94
2018-08-27T00:09	12.19	14.00	13.94
2018-08-27T00:08	12.12	14.00	13.94
2018-08-27T00:07	12.12	14.00	13.94
2018-08-27T00:06	12.12	14.00	13.88
2018-08-27T00:05	12.19	14.00	13.88
2018-08-27T00:04	12.19	14.06	13.81
2018-08-27T00:03	12.19	14.06	13.75
2018-08-27T00:02	12.19	14.12	13.62
2018-08-27T00:01	12.19	14.12	13.56
2018-08-27T00:00	12.19	14.12	13.56
2018-08-26T23:59	12.19	14.12	13.56
2018-08-26T23:58	12.25	14.12	13.56
2018-08-26T23:57	12.25	14.12	13.56
2018-08-26T23:56	12.25	14.12	13.69
2018-08-26T23:55	12.25	14.12	13.69
2018-08-26T23:54	12.25	14.12	13.62
2018-08-26T23:53	12.25	14.12	13.62
2018-08-26T23:52	12.25	14.12	13.69
2018-08-26T23:51	12.25	14.12	13.56
2018-08-26T23:50	12.31	14.12	13.56
2018-08-26T23:49	12.25	14.19	13.62
2018-08-26T23:48	12.25	14.19	13.69
2018-08-26T23:47	12.31	14.19	13.62
2018-08-26T23:46	12.31	14.19	13.62
2018-08-26T23:45	12.38	14.19	13.69
2018-08-26T23:44	12.31	14.19	13.88
2018-08-26T23:43	12.38	14.19	13.94
2018-08-26T23:42	12.44	14.12	14.06
2018-08-26T23:41	12.44	14.12	14.12
2018-08-26T23:40	12.44	14.12	14.19
2018-08-26T23:39	12.44	14.19	14.19
2018-08-26T23:38	12.50	14.19	14.19
2018-08-26T23:37	12.50	14.19	14.19
2018-08-26T23:36	12.50	14.12	14.19
2018-08-26T23:35	12.50	14.19	14.19
2018-08-26T23:34	12.50	14.19	14.19
2018-08-26T23:33	12.56	14.19	14.19
2018-08-26T23:32	12.56	14.19	14.25
2018-08-26T23:31	12.56	14.19	14.19
2018-08-26T23:30	12.56	14.19	14.19
2018-08-26T23:29	12.62	14.19	14.19
2018-08-26T23:28	12.62	14.19	14.19
2018-08-26T23:27	12.62	14.25	14.19
2018-08-26T23:26	12.69	14.25	14.19
2018-08-26T23:25	12.62	14.25	14.19
2018-08-26T23:24	12.62	14.25	14.12
2018-08-26T23:23	12.62	14.25	14.25
2018-08-26T23:22	12.62	14.25	14.25
2018-08-26T23:21	12.62	14.25	14.25
2018-08-26T23:20	12.56	14.25	14.19
2018-08-26T23:19	12.56	14.25	14.19
2018-08-26T23:18	12.56	14.25	14.19
2018-08-26T23:17	12.56	14.25	14.12
2018-08-26T23:16	12.56	14.25	14.12
2018-08-26T23:15	12.56	14.25	14.19
2018-08-26T23:14	12.56	14.31	14.25
2018-08-26T23:13	12.56	14.31	14.25
2018-08-26T23:12	12.50	14.31	14.19
2018-08-26T23:11	12.50	14.31	14.12
2018-08-26T23:10	12.50	14.38	14.00
2018-08-26T23:09	12.50	14.38	14.00
2018-08-26T23:08	12.56	14.38	14.12
2018-08-26T23:07	12.56	14.31	14.19
2018-08-26T23:06	12.56	14.31	14.19
2018-08-26T23:05	12.56	14.38	14.19
2018-08-26T23:04	12.56	14.44	14.06
2018-08-26T23:03	12.56	14.44	14.12
2018-08-26T23:02	12.62	14.38	14.25
2018-08-26T23:01	12.62	14.38	14.38
2018-08-26T23:00	12.62	14.38	14.38
2018-08-26T22:59	12.62	14.38	14.38
2018-08-26T22:58	12.62	14.38	14.38
2018-08-26T22:57	12.69	14.44	14.31
2018-08-26T22:56	12.69	14.44	14.31
2018-08-26T22:55	12.69	14.44	14.25
2018-08-26T22:54	12.69	14.44	14.19
2018-08-26T22:53	12.69	14.44	14.12
2018-08-26T22:52	12.69	14.50	14.06
2018-08-26T22:51	12.69	14.56	14.06
2018-08-26T22:50	12.69	14.50	14.12
2018-08-26T22:49	12.69	14.50	14.25
2018-08-26T22:48	12.69	14.50	14.19
2018-08-26T22:47	12.69	14.50	14.25
2018-08-26T22:46	12.75	14.50	14.31
2018-08-26T22:45	12.75	14.50	14.38
2018-08-26T22:44	12.75	14.50	14.44
2018-08-26T22:43	12.75	14.50	14.56
2018-08-26T22:42	12.75	14.50	14.56
2018-08-26T22:41	12.81	14.50	14.56
2018-08-26T22:40	12.81	14.50	14.56
2018-08-26T22:39	12.81	14.56	14.56
2018-08-26T22:38	12.81	14.56	14.56
2018-08-26T22:37	12.81	14.56	14.56
2018-08-26T22:36	12.81	14.56	14.56
2018-08-26T22:35	12.75	14.56	14.56
2018-08-26T22:34	12.81	14.56	14.50
2018-08-26T22:33	12.81	14.62	14.44
2018-08-26T22:32	12.88	14.62	14.38
2018-08-26T22:31	12.81	14.69	14.38
2018-08-26T22:30	12.88	14.69	14.44
2018-08-26T22:29	12.88	14.62	14.56
2018-08-26T22:28	12.88	14.62	14.56
2018-08-26T22:27	12.88	14.69	14.56
2018-08-26T22:26	12.88	14.69	14.50
2018-08-26T22:25	12.88	14.69	14.56
2018-08-26T22:24	12.94	14.75	14.50
2018-08-26T22:23	12.94	14.75	14.56
2018-08-26T22:22	12.94	14.75	14.44
2018-08-26T22:21	12.94	14.75	14.38
2018-08-26T22:20	12.94	14.75	14.38
2018-08-26T22:19	12.94	14.75	14.31
2018-08-26T22:18	13.00	14.81	14.44
2018-08-26T22:17	12.94	14.75	14.50
2018-08-26T22:16	13.00	14.75	14.56
2018-08-26T22:15	13.00	14.75	14.62
2018-08-26T22:14	13.06	14.81	14.75
2018-08-26T22:13	13.06	14.81	14.81
2018-08-26T22:12	13.06	14.81	14.81
2018-08-26T22:11	13.06	14.81	14.81
2018-08-26T22:10	13.06	14.81	14.75
2018-08-26T22:09	13.06	14.81	14.75
2018-08-26T22:08	13.06	14.81	14.81
2018-08-26T22:07	13.12	14.81	14.81
2018-08-26T22:06	13.12	14.81	14.81
2018-08-26T22:05	13.12	14.88	14.81
2018-08-26T22:04	13.12	14.88	14.81
2018-08-26T22:03	13.12	14.88	14.81
2018-08-26T22:02	13.12	14.88	14.75
2018-08-26T22:01	13.19	14.88	14.81
2018-08-26T22:00	13.19	14.88	14.75
2018-08-26T21:59	13.25	14.88	14.75
2018-08-26T21:58	13.25	14.94	14.75
2018-08-26T21:57	13.25	14.94	14.69
2018-08-26T21:56	13.25	14.94	14.69
2018-08-26T21:55	13.31	14.94	14.88
2018-08-26T21:54	13.31	14.94	14.88
2018-08-26T21:53	13.31	14.94	14.88
2018-08-26T21:52	13.31	14.94	14.88
2018-08-26T21:51	13.31	14.94	14.81
2018-08-26T21:50	13.31	14.94	14.81
2018-08-26T21:49	13.31	14.94	14.81
2018-08-26T21:48	13.31	15.00	14.75
2018-08-26T21:47	13.31	15.00	14.81
2018-08-26T21:46	13.31	15.00	14.94
2018-08-26T21:45	13.31	15.00	14.94
2018-08-26T21:44	13.31	15.00	14.94
2018-08-26T21:43	13.31	15.00	14.88
2018-08-26T21:42	13.38	15.00	14.88
2018-08-26T21:41	13.38	15.06	14.81
2018-08-26T21:40	13.38	15.06	14.88
2018-08-26T21:39	13.38	15.00	14.94
2018-08-26T21:38	13.44	15.00	14.88
